PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT 
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;ip_8;Effectiveness of protection technologies is shared.;Protect (PR);Information Protection Processes and Procedures (PR.IP);;aws;;FAIL;No CloudWatch log groups found with metric filters or alarms associated.;arn:aws:logs:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:log-group;cloudwatch_log_metric_filter_root_usage;False;<SANDBOX_ACCOUNT_ID>;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;ae_2;Detected events are analyzed to understand attack targets and methods.;Detect (DE);Anomalies and Events (DE.AE);;aws;;FAIL;No CloudWatch log groups found with metric filters or alarms associated.;arn:aws:logs:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:log-group;cloudwatch_log_metric_filter_root_usage;False;<SANDBOX_ACCOUNT_ID>;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;cm_7;Monitoring for unauthorized personnel, connections, devices, and software is performed.;Detect (DE);Security Continuous Monitoring (DE.CM);;aws;;FAIL;No CloudWatch log groups found with metric filters or alarms associated.;arn:aws:logs:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:log-group;cloudwatch_log_metric_filter_root_usage;False;<SANDBOX_ACCOUNT_ID>;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;dp_4;Event detection information is communicated.;Detect (DE);Detection Processes (DE.DP);;aws;;FAIL;No CloudWatch log groups found with metric filters or alarms associated.;arn:aws:logs:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:log-group;cloudwatch_log_metric_filter_root_usage;False;<SANDBOX_ACCOUNT_ID>;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;ov_3;Cybersecurity risk management strategy and practices are reviewed and adjusted to adapt to changes in the threat landscape, technologies, or mission, business, or system environments.;Govern (GV);Oversight (GV.OV);;aws;;FAIL;No CloudWatch log groups found with metric filters or alarms associated.;arn:aws:logs:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:log-group;cloudwatch_log_metric_filter_security_group_changes;False;<SANDBOX_ACCOUNT_ID>;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;ip_8;Effectiveness of protection technologies is shared.;Protect (PR);Information Protection Processes and Procedures (PR.IP);;aws;;FAIL;No CloudWatch log groups found with metric filters or alarms associated.;arn:aws:logs:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:log-group;cloudwatch_log_metric_filter_security_group_changes;False;<SANDBOX_ACCOUNT_ID>;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;ae_1;A baseline of network operations and expected data flows for users and systems is established and managed.;Detect (DE);Anomalies and Events (DE.AE);;aws;;FAIL;No CloudWatch log groups found with metric filters or alarms associated.;arn:aws:logs:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:log-group;cloudwatch_log_metric_filter_security_group_changes;False;<SANDBOX_ACCOUNT_ID>;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;ae_2;Detected events are analyzed to understand attack targets and methods.;Detect (DE);Anomalies and Events (DE.AE);;aws;;FAIL;No CloudWatch log groups found with metric filters or alarms associated.;arn:aws:logs:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:log-group;cloudwatch_log_metric_filter_security_group_changes;False;<SANDBOX_ACCOUNT_ID>;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;cm_7;Monitoring for unauthorized personnel, connections, devices, and software is performed.;Detect (DE);Security Continuous Monitoring (DE.CM);;aws;;FAIL;No CloudWatch log groups found with metric filters or alarms associated.;arn:aws:logs:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:log-group;cloudwatch_log_metric_filter_security_group_changes;False;<SANDBOX_ACCOUNT_ID>;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;dp_4;Event detection information is communicated.;Detect (DE);Detection Processes (DE.DP);;aws;;FAIL;No CloudWatch log groups found with metric filters or alarms associated.;arn:aws:logs:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:log-group;cloudwatch_log_metric_filter_security_group_changes;False;<SANDBOX_ACCOUNT_ID>;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;ov_3;Cybersecurity risk management strategy and practices are reviewed and adjusted to adapt to changes in the threat landscape, technologies, or mission, business, or system environments.;Govern (GV);Oversight (GV.OV);;aws;;FAIL;No CloudWatch log groups found with metric filters or alarms associated.;arn:aws:logs:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:log-group;cloudwatch_log_metric_filter_unauthorized_api_calls;False;<SANDBOX_ACCOUNT_ID>;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;ra_5;Threats, vulnerabilities, likelihoods, and impacts are used to determine risk.;Identify (ID);Risk Assessment (ID.RA);;aws;;FAIL;No CloudWatch log groups found with metric filters or alarms associated.;arn:aws:logs:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:log-group;cloudwatch_log_metric_filter_unauthorized_api_calls;False;<SANDBOX_ACCOUNT_ID>;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;ip_7;Protection processes are improved.;Protect (PR);Information Protection Processes and Procedures (PR.IP);;ec2;;FAIL;No CloudWatch log groups found with metric filters or alarms associated.;arn:aws:logs:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:log-group;cloudwatch_log_metric_filter_unauthorized_api_calls;False;<SANDBOX_ACCOUNT_ID>;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;ip_8;Effectiveness of protection technologies is shared.;Protect (PR);Information Protection Processes and Procedures (PR.IP);;aws;;FAIL;No CloudWatch log groups found with metric filters or alarms associated.;arn:aws:logs:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:log-group;cloudwatch_log_metric_filter_unauthorized_api_calls;False;<SANDBOX_ACCOUNT_ID>;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
